Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
-0.05446554235627838,-0.3133908805208838,-0.16128086167064448,0.3528861203015291,-0.0005663221812049433,-0.4781794493500393,-0.008584835789565985,0.9962796455584304,0.19841011701951103,-0.9541736820031756,-0.29162468355289506,0.04683738272708579,0.6912589651563014,0.04204956509432038,-0.05000074784918947,-1.2425383578846012,0.17471429217929943,-0.05939412586296168,-0.02257924811163921,-0.19061796550731497,-0.26861104725924106,0.30664260251718933,0.3156267997597543,0.013014147079223295,-1.4679970735660235,-0.29071443110728046,-0.11576096843470951,-0.02719453413232373,-0.2190387999386152,-0.6847269784576784,0.22022557221669475,-0.49727891663776763,0.005512472345903341,0.2761420022143608,-1.5186833416769379,-0.2044004777042578,0.06203069259273948,-0.09972717327404887,0.06671535784141933,-0.11371456735939373,0.21745688352515305,0.2277713644495121,0.13399230129705617,0.4883470716592531,1.4070294459406867,-0.14239135465026165,0.23509986205008457,-0.6721670304020463,0.116289582372655,-0.9995063846617479,-1.4600402233305911,-0.19492200396980533,-0.5143831753150531,-6.539337702405467,-0.22628960563110218,-0.09730887878480317,0.13439495727307224,-0.19885383132780562,1.6088620346961973,-0.2494207583457715,0.4366509706854566,-0.8314971745097055,-0.4171817618009919,-0.22230896538253403,-0.38069672346344785,-0.1509580848990934,1.0425679952238496,0.0049202357220433915,0.23031372604212583,0.3993257321260215,-0.08009572215388129,-0.8256556286258036,0.20295217241292624,2.370627592772878,0.3089416947686537,-0.12496248255677438,-0.4721155369382229,-0.19766914957262005,-1.8709203991815715,-0.12870242004208923,0.004959798881451894,-0.23132579594398034,-0.20997053093395748,-0.1350560740688976,-1.593099292379104,0.22410416020240845,-0.03292086384015412,-0.08389772421391152,-0.6067083440879938,0.19967187558562297,0.014027772784519903,-0.20827853522049383,0.3270002787242008,-0.8167715503055932,0.02391684173792351,-0.18687162502049054,-0.15766899603467605,-0.29559315753698007,-0.003968118169900708,-0.06727767050611247,0.5296718115370277,-0.06488165255073254,0.7102186098603647,NaN,0,0
NaN,NaN,0.18606605918469452,1.1850256092517404,0.0007558756090761332,-0.6983584228976263,-0.003993068287218033,0.3068658426575857,0.17956669472529124,1.466521759073557,0.8101320808069079,-0.24468456179037973,0.19073940994409527,-1.205930428877404,-0.08158679811944006,0.7308132240136367,0.1266191127838184,0.12605324598572876,-0.08825029311986593,0.6010298000642413,0.5115870330902451,-0.007158211741438866,-1.1444439800341848,0.06376279157973663,-0.747803459178679,0.09661882324876742,-0.2646175200961463,0.08883065867444674,0.014107786150770059,0.0017103776502746255,0.0549384802225507,-0.2809852151730402,-0.217189758436255,-0.6335534400177922,3.0729535444046356,0.4718313459634542,0.04342458085051334,-0.04610066709650958,0.25184181943936196,-0.08228074838778178,0.09170074066391924,-0.7116059681778373,-0.1716780824991114,-0.05588909824076614,-0.006948180999852817,0.4996355355103038,0.45747515820403634,-0.6878785012716994,0.35580736879400454,0.6287368389679886,-0.4410570337138683,-0.22682866893062645,0.6329440051708736,NaN,NaN,0.2671166899121061,-0.253299349185181,-0.26233395374574037,-0.12440139953098664,-0.16073970489575673,NaN,0.504709205769317,0.37416437742219727,0.8225592973040181,-0.4780436927427884,-0.28521596684685635,0.07628836867941793,-0.009922005065278358,NaN,0.0036636882523799924,-0.5240770540769841,-0.6500386637801843,NaN,-0.03364103411940916,0.27793590401035323,0.008967668148755222,0.5557009157473115,-0.2519906196660941,0.7887839721880929,1.3136332913155906,0.01290365638897727,0.20348515259146185,-0.12349100294710194,0.15348498407159358,0.5914242287601219,0.05558900361422366,-0.5292168878567195,2.0637952871394734,-0.10574985089205025,NaN,0.1593663819758704,0.23253089734359694,-0.112160788548842,0.6239345193767926,-0.024002371728664852,-1.023248045199399,0.09948575713832782,-0.22395346893070436,NaN,-0.23359753281149034,-0.09907769885232336,0.15057523278645765,NaN,0,0,0
-0.026286251533047172,1.1800766960839209,-0.36639236447891327,0.622710882000188,-0.001000484638020201,1.159856953280783,-0.09760172167379892,0.33161098229958663,-0.5742108372493787,NaN,0.515763527922005,0.046358240330249274,0.3670754474583798,-0.5161415008001089,-0.09904872730268223,0.17379222752699605,0.03934832317123314,0.26938167057868256,-0.03344920037812542,0.2545685543397836,-0.40904775691911066,0.2531890710971644,0.4283705684077553,NaN,-0.2967576227056531,0.14989433041401332,-0.08012463037597493,-0.2069956533619423,NaN,-1.5209082900863944,1.1919676738455998,0.08352147370715063,0.6466144140150141,0.3774519370013607,-3.7166559808720785,-0.2896339126052792,-0.3751480761162219,-0.11046428265834819,NaN,0.12918842470985856,NaN,-0.11572828474908325,0.20520444136603894,0.3150642819359205,-0.04157968960992714,0.9665801100359708,-0.2446591791559284,-1.0596804897753036,NaN,0.13076472742347917,-0.3922727317978084,-0.23306130488510043,-1.0902755651883513,-10.445678557518443,-0.5040734457441974,0.10990616883714953,-0.1551205674633021,NaN,-0.12434464945357968,0.5892794744321861,-0.3237114430011239,-0.9101682451320376,1.041833445828701,-0.010517612449134106,-0.17314460815909005,-0.3715049300328937,0.5353463154126489,-0.013626303272814309,0.3525333585182547,-1.6101301382971016,-0.261798523468247,0.7267665255632677,-0.05325534178876098,1.2326241444102948,-0.6152620957947081,0.32562480508864444,-0.15700582483867748,0.5414676703687955,-1.7306566454737924,1.7197822005974972,0.1424859085879924,NaN,0.9771712092615827,-0.10790752460467704,0.01549702382518683,-0.5700006952881654,0.3075943804273784,0.7082172852177542,-0.26204091027674187,-0.22064008470090166,0.25047935686384887,-0.20526766581175318,-0.11436005610556273,-0.07606688049940562,0.0836332296881433,1.1830976268545859,-0.017050114763517202,0.04393729556718932,0.23176868260673292,-0.5091028071956868,1.022123662470906,-0.1111483223298488,0.9546167254222828,0,0,0
0.013851831943238977,0.8337862030774906,-0.3742578648813342,-0.028891432945082014,-0.000424220134198748,-1.2913249442878763,-0.06496415511316092,-0.16162310884594014,-0.4661930487522347,-0.47580297856511633,-0.004439131421145126,-0.04837554213697452,0.07937888818179496,0.20599549753902754,-0.09969688093925999,0.4219576993469505,-0.04550926675144945,-0.07224014481765824,0.06174976943422947,NaN,0.6247561960418464,-1.047190101207891,0.4894985765003166,1.0650353921925642,1.1721381623201508,-0.23137977678266963,-0.052857794937440035,-0.2957716707031905,NaN,-0.44204612457524917,-0.31897318216676185,NaN,0.15954547555788554,NaN,-2.2780624672837577,-0.01990954519535879,0.08759379372408634,0.04687110070345479,-0.07793991997147283,-0.11987482592767487,-0.3097437999438469,0.45907830825711654,-0.8246147977874659,-0.014240676041982111,-0.050111302092270264,0.26899784815889144,-0.5913913831290727,NaN,-0.2603605726261929,2.011097980872508,1.197462249194957,-0.02115965315313232,0.6269437474794086,0.30318702052204083,0.8184087272441811,0.036066995600963915,-0.2238805059748078,NaN,-0.2496490029380488,-0.33371715515242073,1.0218756727229958,-0.0884920506344459,0.9808322621792354,0.8032005337036455,-0.5633666708308175,0.1472599755834402,-0.856293442321801,0.0029863810881255834,0.12292871536349834,-0.9735629782754063,-0.2600779380614094,0.24604576986838086,0.1022388192839869,NaN,NaN,0.13023280271504956,0.2893759861712548,-0.4125753572390817,1.1212662892988097,NaN,-0.43847378353750965,0.04706895992658935,-0.5694895149713756,0.4971621642580967,NaN,0.33379194831099346,-0.4370263051580038,1.00695765236282,-1.0785685068516824,-0.02982107385730237,-0.7170202056446073,0.8147855356557067,-1.2434429880562288,-1.641183923244066,-0.02685262763214961,0.137374923079089,0.00857140356514535,-0.18056744505512645,-0.13333731777345212,0.21294726673855505,-0.039417125680040646,-0.002707040942693308,-0.398945601578286,0,0,0
NaN,-1.25721029933377,0.42002280271342823,-0.4622630833761123,NaN,0.42979470051564655,0.01313416501863946,0.01735191253743308,-0.353439041410297,0.05929149358831588,0.27639100052139226,0.27725455662997145,-0.22851132131232607,-0.4958855283132868,0.0216058856054326,0.24303503927460532,0.04163712249219182,-0.1385794986038757,0.02233362114883135,-0.5157438066112111,3.1561380166954707,-0.09583648146906952,0.344390483165329,-0.08466494892795241,0.1967327214587722,-0.02527400192349246,-0.1704363376342393,0.015364202960725368,-0.24157062323816567,1.2629245869238526,-1.9418968493690216,-0.6827344844062949,NaN,0.517728921130098,-1.2230611870668404,-0.30444052541898287,-0.4116469380442723,-0.3001877812325175,0.057055230140671494,0.00549557690543772,0.09297725339635197,0.1098359650034216,-0.0722578249375618,-0.05326058403619855,-1.2466389382425835,NaN,-0.25631795727839723,0.31185719829459174,-0.11957651047148327,-0.4878127552025286,-0.3597497506374705,0.07591315894317908,-0.6688356900212649,1.5196486042377213,-0.39333889931998145,-0.06916954742941989,0.028967680349889786,0.5548878052147983,NaN,-0.0036640705289901817,NaN,0.1704232721685576,-0.6693005395571454,-1.5591337169433435,0.2227187269238377,NaN,0.033035715566714176,0.009986056922666653,0.5492327453968604,NaN,0.3492446741455754,-0.7707997625384937,-0.37194826921562923,0.2785384226407911,0.3517174424200036,-0.2924802368866722,-0.009255742082314895,-0.6181188462676223,1.211121843980346,0.03339799144630994,NaN,0.1319953140942464,-0.23850239837904622,-0.06787479093927784,-1.1107934363066296,0.022276801493713805,0.0430930039458718,0.0777829240524657,0.35763486760302193,-0.2710469382379021,0.4514190911431138,-0.13376870411735378,0.28764496754104135,-0.24034085980824182,-0.032271471229585985,0.7210102297758121,-0.13231248670522314,-0.0741028047689557,-0.305515665013943,0.02034423725662752,NaN,NaN,-0.7134598976772223,0,0,0
0.4564444680675419,0.5201502698267856,NaN,-0.024976122893301818,-0.0013641175641979045,0.05781003185524929,0.11593956755485835,-0.30898545766486335,-0.04274787010979408,2.1589744673704865,0.785892118693978,-0.020612075238700605,0.1961841450913024,-0.31544239555549186,-0.07132587636105979,-0.6244671318948811,-0.1399100114119125,0.02533849599964815,-0.017201261573571883,NaN,1.7868208419896356,0.46595974133755047,-1.0823270956747217,-0.12008933739253307,-0.4923090630726425,-0.28726046416595663,-0.2409590638468903,0.2242148449370224,-0.07264472717942402,-0.6118673175773891,NaN,-0.18993467747771173,-0.138388792997673,-0.02188287942250134,NaN,-0.46835704186665217,NaN,-0.052512807393353685,0.32959615898894934,-0.00054936328101756,NaN,-0.30598675789564833,1.3507750650056678,0.016540517632654062,-0.12145827147953764,1.1576713894523023,-0.23540086348376787,-0.23144764438268944,0.12776809969211161,-0.7070706082399509,-0.6783035771586392,-0.002260733090760795,0.570242984885043,-3.076065192464589,-0.376490467181318,-0.08148705310927082,0.13487319645137813,0.7346294116632136,-0.6197704891883118,0.3709555607027542,0.08719443613241563,NaN,-0.3762515733852086,NaN,-0.17054970493884625,-0.0007666762317180815,0.15047191997537468,NaN,0.42779377531390633,0.8073953582948958,-0.10258050428874332,3.136911514180821,-0.2557644141915603,-1.015768569773126,NaN,0.18176898810339961,-0.05892330804677154,-0.8984412119499829,-0.7351441591518137,1.3195249458984508,-0.01733647136365118,0.12107022624420603,-0.4026400160338564,0.1660509922709549,0.4346066007644368,-0.2623475385852266,-0.29530601920096067,-0.21840639834905448,-0.29300551162398264,-0.20598203306400842,-0.042975052378370106,0.9544330024847726,0.4535715776161052,-1.7529591066316457,-0.024548634205398837,-0.06605271111536877,NaN,-0.054060724243669596,0.22271290132031024,-0.07846964142654053,-0.4377036426482782,0.023242385629827278,1.1393109699370714,0,0,0
-0.2457065000007781,-0.04676691944001544,0.55519024246936,0.25578723854681606,0.0010667259817687509,-0.3531554196609044,-0.020241877997907727,-0.11310185613800576,1.1410495593375884,-0.03039809984401792,0.0641916919683372,0.014602069802648103,0.08106820313441442,-0.6695676483397764,-0.20295873655496216,0.7443617796762033,0.2531229907127196,0.056121431831808594,-0.02108949461266293,-0.0862643519927702,-0.6125778566967689,-1.2083079988371204,-0.22325868152099804,-0.12862258039133026,0.7283247087141247,0.1633497126633418,0.2217931345377817,0.4130910604640284,0.41028516122624237,1.8286990508810967,0.42037776014343303,0.2412722669879506,-0.11173844851776142,-0.2848770018868775,-0.6451106641928184,-0.31182391840981005,0.5106591003458043,-0.14159540353483502,-0.023376173979895016,-0.10918662967916681,-0.05069792445997362,-0.3222082904167806,-0.2240888576177701,0.292387052445082,-0.12354675795383496,1.2077553262977874,-0.7897545309695064,0.16896936387973463,0.7174467367308246,1.0514411412568982,0.6629706293141792,-0.06821556803633669,-0.3055063942275366,-8.908205820364975,0.4993034036395139,0.15249044338182022,0.254845645040205,-1.2556833818459696,-0.7129217890414149,-0.5344212732741618,-0.1367704667365303,0.13001363860659043,-0.5118432922139058,-0.18688478173527825,0.41302193158774264,-0.1590733115703739,0.04819266657198813,0.0007519791482658141,-0.04624530841353697,1.8180705531255428,-1.0224462586651708,-0.29809698259514283,0.2510937336830012,-0.4059566695539814,-0.8663479109967126,0.34937339480764457,0.13414995891679388,0.5892926200351322,1.0500632455643961,-2.780101006498014,-0.024197863468342934,0.05046268155522875,0.5668092670469419,0.18301325027136486,-0.5729223384472552,0.5379558013833855,0.1763534088440258,0.3559885962844102,-0.27212439675157973,0.3648666440011713,-0.16016577860634457,-0.11087903321995927,-0.8007995406406131,0.7362885577033594,-0.07347033884613151,-0.5311992494423973,0.2747868599024069,0.02114784973543329,-0.008658146406922244,0.29776959248373236,-0.41557214797104997,-0.08835429714864312,-0.47889711960046666,0,0,0
0.2536208158467088,1.6576475109261712,-0.5710918876780774,0.2871342806139786,-0.0005412146183005399,0.8683493416748623,0.06844282134163744,-0.02912280601419851,0.2845589210242345,0.9454209673409245,-0.3361049662515388,-0.06831372698611227,0.41690208121732036,-0.37620609857169474,-0.16606680963412235,0.14772089557336093,0.064381117782755,0.13572133233172973,0.03915987593358175,0.510774893916196,1.419927127881703,0.7311975339380693,-0.3775772890873729,-0.010326846611285294,-0.5541057675726543,-0.08721364032983149,0.19572038741706677,-0.21600403403655433,0.46178833075973874,-1.8594003172200932,-0.612186378180196,0.1541540104115512,-0.9714725233448854,-0.19037290228246026,0.2747841889890733,0.6513174034340825,0.17334032093884663,-0.020144616699589602,0.13725631334676736,0.05324475296318859,0.1412662634009044,-0.963519630810154,0.4203030231858144,-0.3606007248969452,-0.9319743321272844,-0.09676158565345684,0.39175902776065313,-0.19817132502344353,-0.4371329742647876,-0.6246095472800585,0.5961102288776238,0.19608211252120827,-1.0176397529014003,-8.126382473905895,-0.6639386957727599,0.06108043284151178,-0.5096929737898885,0.6415348713265633,0.7665959788870786,0.9458767246454197,0.19095853191587348,0.6876584848927846,1.0307924718290025,-0.5565030207788756,-0.22072315929112632,0.55976432115208,0.6112818560467178,0.002614298480254818,0.21254434778156608,-1.337036777100136,0.8708515677439038,-1.9733460774793332,-0.3303009116104009,-0.6148849191634143,-1.0658462786788385,-0.15907995632990637,0.23340186445392805,0.6268095309447077,0.018254543403970844,1.9208099667989011,0.3800290084791606,0.04269404291938587,-1.0889441979373975,0.46180348762913126,0.10984304922491009,0.17066223244170117,0.042815988461822385,0.09481130926607999,-0.0029448672063795045,0.096896505868703,-0.2470388102418978,0.28071084071757807,0.9878385144380954,-0.8379182203566481,0.046145119680081795,0.2628432895353312,-0.015214924819837262,-0.20430536789666212,0.5886089949176796,-0.24631060842315827,0.736497660289186,0.13264027028798478,-1.1365282263512462,NaN,0,0
0.016929184875936264,-1.4360478108316002,0.15252727740889868,0.15975423619622856,0.00034262225942852467,-1.1281760394004605,0.0953029778924546,-0.306899700845944,0.4000203345287446,-0.15287883300856328,0.023056604506573118,0.10838467303082776,-0.25029700456691106,0.010890900912406338,0.17380295867994502,-0.6565049901888992,-0.10677441275206825,-0.5389909277392633,0.02639875241411645,-0.6976944212336265,-0.707493951457967,NaN,0.007581367221006212,-0.3146643345642476,0.17084551180970775,-0.11393468634893349,0.3088353928153142,-0.5122806441343424,0.6806821636275284,-0.5026218292227621,1.270216607135074,-0.10927171612750204,-0.42732678052159295,-0.06006987401572261,1.8442803116625495,-0.5330161456093552,0.2563313320654333,0.3307960378058693,-0.21574681663631626,-0.1430372294258529,-0.017477360411730047,0.7907004420723073,-0.2634932930211224,-0.26768708498068766,0.4886522765166974,-2.053476086824229,1.006544146063292,0.9720610428073753,0.29360696648842116,-0.18970887291334435,1.5767436083850175,-0.5271633725384719,0.4033399126993147,14.018454435012497,-0.40297327324087817,-0.15135152392909731,0.024342334712692863,-0.23565316960811777,NaN,NaN,0.12260525232126165,0.14714735845307506,-0.23582053868187852,0.1548165565043996,0.3277734952352424,-0.2830634460515641,0.00018783286455116197,0.008809672836861111,-0.6019526653520135,0.999560949871171,0.536603705234916,-0.8978443611641043,0.28608164082571025,-1.374745705380181,-0.2643050932020684,-0.20957626029167983,NaN,0.09690899873871842,1.209351718105711,-1.9151680138431255,-0.5697025986195541,0.011215494318857343,-0.4146373305142914,-0.4894340405811546,NaN,-0.06815623146852326,-0.11985929837069939,-0.6178784384236973,-0.5956171990254694,-0.3350858798176163,-0.5471972578816211,0.21753489267780182,-0.6665898882499101,-2.1150561285201213,-0.06252375339907437,0.026262131826041247,0.3432801325122897,-0.19346723647099753,-0.3062025007245261,NaN,0.03339333068227909,0.02216140301060442,0.1465765992813627,0,0,0
0.10207841972086658,2.0691928788172955,-0.06011261193558324,-1.0193610701392442,0.0007518925517110004,-0.38611339216844665,0.21558877297249407,-0.3780044990374268,0.33434991537182557,-0.41113610976296744,-0.6788874021126475,-0.14399204899152737,-0.1879280807893601,0.7301955723133744,0.06838771193945092,1.298544686656103,-0.11652498227754061,0.20827227133451676,0.03212676849424322,0.68788725918234,0.7105100502482822,-0.6698421938321332,-0.031259516389657245,-0.03664380233287359,0.8286579760472267,-0.3272758625706041,0.17743476111596856,-0.20723994384205716,0.32531053622124223,0.557705155038339,-1.1327632349639642,-0.342686952900022,-0.5180777268550018,-0.04588137244123411,-0.7222940468445193,1.038818695911274,-0.029500726742877154,0.06919825049689006,0.13877526795644143,-0.015252872221393045,-0.021497233210339823,-0.1607460272827274,-0.04464223638035194,-0.3690557807398691,-0.44058154897629137,-0.8194646234771565,1.5569356639767944,-0.4712543557921224,0.11347153213630712,1.4119582801361166,-0.19574248150258355,0.17869311891557385,-0.5268370288597813,-4.233482330453416,0.5053525255169145,0.3566526923157533,0.07384328456223349,0.06957942758282178,0.47276676892127834,0.12079035406528121,0.3284952772053014,-0.4358656451091682,0.2842502440402718,-0.48112516937964167,-0.328371597385813,1.0067092676257576,-0.109109527709289,-0.005595626532028737,-1.5030702301531726,-0.2428743204255985,-0.8811311114266897,-1.4499578484396691,-0.2632231459388668,-1.5246074167466062,0.7117279093411554,0.07483807692391685,-0.027603688586985246,0.23957427835722778,1.347875044999473,-0.06471260381576484,-0.25313357529438807,0.1680578966183155,-0.4321323975140639,0.16880347395891082,-1.4863921828186437,-0.03593474229942439,0.2543720343262081,1.2937017434820357,0.4007787296325568,-0.1399469980394241,-0.472248327374951,0.004341165471565132,-0.41390072532424566,3.38324989644977,-0.0959645252487491,0.5637512719029825,0.13185278499046538,0.010554298830920301,-0.26549340517428155,0.06089996439762424,-0.47778410785083286,-0.05011012713977856,0.5808777116138172,0,0,0
